239,5,none,"Prijmi tieto dary, Pane,\nna znak vďakov činenia,\ntvojím kňazom prednášané,\nktoré sa tu premenia\nv telo a krv Syna tvojho,\njak on v pravde vyslovil,\nkeď zákona už nového\nobetu ustanovil."
239,6,none,"Tebe, Tvorca neba, zeme,\ns touto žertvou rozmilou,\nseba samých venujeme,\nzbav nás hriechov, omylov.\nOsvieť mysle leskom svitu,\nzapáľ v srdciach lásky cit,\naby sme ti smeli ich tu\nza obetu posvätiť."
239,7,none,"Svätý, svätý, Boh náš svätý,\nzástupov Pán nazvaný,\nOtče, Synu, Duchu Svätý,\nv každej dobe buď s nami.\nPlné tvojej slávy nebe,\nzem je plná jasnosti,\nkorí sa tu, Bože, tebe\nľud veriaci v radosti."
240,1,none,"Dietky srdca nevinného do kostola prišli sme\nuctiť Krista premilého,\njemu zbožne spievame.\nPrinášame srdcia svoje,\nktoré horia zbožnosťou,\nčakajú nás žitia boje,\nposilni nás milosťou."
240,2,none,"Bohu slávu, velebenie\nchóry neba spievali,\nkeď radostné narodenie\nJežišovo hlásali.\nAj my svojmu Ježiškovi\nslávu, chválu spievame,\nnevinnému Baránkovi\nsvoju úctu skladáme."
240,3,none,"Tvoje slovo, Pane Kriste,\nje nám cesta spasenia,\nveríme len v pravdy čisté,\nv slová tvojho učenia.\nPodľa tvojej pravdy, Bože,\nchceme žiť a chceme mrieť,\ntak nás diabol nepremôže,\nakokoľvek bude chcieť."
240,4,none,"Verím v Boha Otca, Syna,\nv Boha Ducha Svätého:\nzbaví ma len moja vina\nraja blaha večného.\nVerím v Cirkev všeobecnú,\ntela z mŕtvych vzkriesenie,\nverím tak i v slávu večnú,\nv čistej duše spasenie."
240,5,none,"Ako dietok milovníka,\nJežiško, ťa poznáme,\ntak skrz tvojho služobníka\nobetu ti konáme.\nNa oltári chlieb na telo,\nvíno na krv premeníš,\nvzývame ťa, Kriste, vrelo;\npomáhaj a k nám sa zníž!"
240,6,none,"Svätý, svätý najsvätejší!\ns anjelmi tu spievame,\nJežiš Kristus najvzácnejší,\ncelí sa ti dávame.\nPrijmi hlasy svojich dietok,\nspievame ti s radosťou,\nk tebe ako jarný kvietok\nvinieme sa s nežnosťou."
241,1,none,"Hlboko sa ti klaniame,\nBože náš na výsosti\nna kolená v prach padáme\npred trón tvojej svätosti:\nprijmi, ktoré ti konáme,\n[:ó, Bože, pobožnosti.:]"
241,2,none,"Moc a múdrosť nekonečná,\nktorá všetko stvorila,\nvelebnosť a svätosť večná,\nktorá ľudstvo spasila:\nto je láska tá srdečná,\n[:čo nás sem privábila.:]"
241,3,none,"Sláva Bohu na výsosti,\nľudu pokoj, spasenie,\nBože, chráň nás od úzkosti,\npravé daj potešenie.\nTys' Pán mocný od večnosti,\n[:ty si naše spasenie.:]"
241,4,none,"Buď nám, Pane, na pomoci,\nprivádzaj nás k pokániu,\nmilosti daj vo dne, v noci\nku každému konaniu.\nKoríme sa tvojej moci,\n[:daj posilu žiadanú.:]"
241,5,none,"Verím v Boha najvyššieho,\nv Syna jeho večného\nverím v Ducha presvätého,\nobom v božstve rovného.\nVieru srdca veriaceho\n[:viď, keď vidíš hriešneho.:]"
241,6,none,"Otče, náš dar chleba, vína\nna tvoj oltár skladáme,\npre zásluhy svojho Syna\npožehnaj ho, žiadame.\nŽe tu krv sa stane z vína,\n[:z chleba telo, veríme.:]"
241,7,none,"Sabaoth, Pán najslávnejší,\ntebe Svätý! spievame,\nže si ty sám najsvätejší,\npred svetom vyznávame.\nK oslave, jak v čas terajší,\n[:tak vždy vôľu nech máme.:]"
242,1,none,"Klaniame sa tebe, Bože\nPánu svojmu skrúšene;\ntvoja milosť nám vymôže nebies dary túžené,\n[:Láska tvoja nech nám zruší\nvšetky hriechy v našej duši,\nby sme hodne prinášali\ntúto obeť pochvaly.:]"
242,2,none,"Sláva, vďaka nech sa chystá\nPánu Bohu na nebi,\nza každý dar Srdca Krista,\ndaný podľa potreby.\n[:Po smrti nás vnes do neba,\nby sme ďalej ctili teba,\ntebe vrúcne sa klaňali,\nvďaky ti tam vzdávali.:]"
242,3,none,"Veríme, že v osobách troch\nje Boh jeden jediný:\nOtec, ktorý všetko stvoril,\nSyn, čo sníma nám viny:\n[:Svätý Duch nás posväcuje,\nvo sviatostiach očisťuje.\nV tejto viere posilni nás,\nvšemohúci Pane náš!:]"
242,4,none,"Prijmi, Pane, svojho Syna,\nnášho Pána obetu,\nskrz ňu odpusť všetkým hriechy\na daj čnostiam rozkvetu;\n[:s Božským Srdcom dať ti chceme\nsvoje srdcia ponížené\nza oslavu a prosenie,\nza vďaky a zmierenie.:]"
242,5,none,"Svätý, svätý! prespevujme,\nchváľme Boha radostne,\nbo sa ide vykonávať\ntajomstvo to slávnostné.\n[:Pod spôsobom vína, chleba,\nobetovať chce sám seba\nJežiš v láske svojho srdca\na tak prosiť u Otca.:]"
243,1,none,"Kresťania, sem spiechajte,\nBohu chválu vzdávajte,\no Kristovi Ježišovi\ntu rozjímajte."
243,2,none,"Telo Božie trápené,\nsvätou omšou slávené,\nhľa, tu sa dnes predstavuje\nnaše spasenie."
243,3,none,"Nech je Bohu sláva, česť,\nanjelská tak znela zvesť;\nnám na zemi pokoj daný\nnech zavráti lesť."
243,4,none,"Bože, ráč do milosti\nprijať Cirkvi žiadosti,\nktoré teraz ti predkladá\ntvoj kňaz z vrúcnosti."
243,5,none,"Boha, Otca večného,\nv Krista Syna milého,\nveríme tak ako v Božstvo\nDucha Svätého."
243,6,none,"Prijmi, večný Otče, tú\nnajčastejšiu obetu,\nktorú Ježiš sám pred smrťou\nzanechal svetu."
243,7,none,"Kňaz chlieb, víno predkladá\na pred tvoju tvár skladá:\nráč požehnať tieto dary,\ns nami ťa žiada."
243,8,none,"Svätý, svätý! spievame,\ns anjelmi česť vzdávame:\nBohu, Otcu nebeskému\nsa vždy klaniame."
244,1,none,"K stolu božej láskavosti\ns pokorou prichádzame,\npred Ježišom v skrúšenosti\nna kolená padáme,\n[:keď večere Pána slávnej,\nlásky jeho k svetu dávnej,\ndnes pamiatku v úcte zjavnej\nslávne vykonávame.:]"
244,2,none,"Tebe slávu bez skončenia,\nKriste, prespevujeme,\npre večeru tú spasenia\nteba zvelebujeme.\n[:Ty, nesmiernej velebnosti,\nprijmi naše povďačnosti,\nktoré tvojej láskavosti\nteraz prisluhujeme.:]"
244,3,none,"Veríme ťa prítomného\nvo Sviatosti Oltárnej,\nBohčloveka láskavého,\nčo v pamiatke preslávnej\n[:pod spôsobom vína, chleba\nk požívaniu dávaš seba\nnám, veriacim, Pane z neba,\nz lásky k hriešnym nám zjavnej.:]"
244,4,none,"Oltár je, hľa, tvoj stôl svätý,\nkde ti obetuje kňaz\nchleba, vína dve podstaty,\njak si nám to kázal raz;\n[:obeť veľkej velebnosti\nruší dávne pamätnosti,\npred tvár tvojej láskavosti\nslávnostne pristupuje.:]"
244,5,none,"Naveky si, svätý Bože,\nneba, zeme ty Pane,\nvšetko ťa len chváliť môže,\nvelebiť neprestajne.\n[:V prevelebnej tu Sviatosti,\nv dare toľkej láskavosti,\nv svojej svätej prítomnosti\nskrytý byť neprestaneš.:]"
245,1,none,"My klaniame sa tebe,\nBože na výsosti;\nvyslyš naše v potrebe\nna zemi žiadosti.\nKeď my podľa zákona\nobetu svätíme,\nnech s tým, čo sa v nej koná,\ntebe sa vďačíme."
245,2,none,"Ó, Bože náš na nebi,\ntebe sláva sluší,\nodstrán všetko na zemi,\nčo náš pokoj ruší:\nnech tu strachu zbavení\npokoj požívame,\nradosťou naplnení\nzbožne ťa vzývame."
245,3,none,"Evanjelium Pána\nnie sú ľudské slová,\nna ten základ stavaná\nje Cirkev Kristova.\nPravdu, Boha samého\nono nám zjavuje,\nšťastný, kto podľa neho\nživot svoj spravuje."
245,4,none,"Veríme, vyznávame\nBoha trojjediného:\nOtec, tak ho voláme,\nstvoril svet z ničoho;\nSyna z lásky nám on dal,\nJežiša drahého,\nktorý Človekom sa stal\nskrze Ducha Svätého."
245,5,none,"Ó, zhliadni milo, Pane,\nna chlieb, víno: dary\ntebe obetované\nna tomto oltári\na ktoré sa obrátia\nv krv, telo Kristovo,\nkeď ony sa posvätia\nskrz slovo kňazovo."
245,6,none,"Ducha k nebu vznášajme\nv svojej skrúšenosti,\nSvätý, svätý! volajme\nBohu na výsosti.\nPlné sú slávy tvojej\nnebo i zem, Pane,\ndaj, nech z temnosti svojej\npohanstvo povstane!"
246,1,none,"Ó, Bože na výsosti,\nzhliadni na nás, tu prítomných\na pozbav neprávosti\nnás, hriešnikov poškvrnených,\n[:keď službu ti konáme\na obeť prednášame.:]"
246,2,none,"Buď sláva Najvyššiemu,\nktorý na nebi panuje,\nmier ľudu pobožnému,\nktorý svoj hriech oľutuje.\n[:Teba, Otče, chválime,\ntebe dobrorečíme.:]"
246,3,none,"Veríme v jediného,\nmocného vždy Stvoriteľa,\nVeríme v Syna jeho,\nJežiša Vykupiteľa\n[:a v Ducha presvätého,\nv podstate im rovného.:]"
246,4,none,"Ráč prijať, Otče, lásky\nobetu dnes nekrvavú,\nv ktorej ti ľud kresťanský\nprináša česť a oslavu;\n[:nech s vôňou ľúbeznosti\nvznáša sa do výsosti.:]"
246,5,none,"Hlas vrúcne pozdvihujme\nSvätý, svätý, najsvätejší!\ns anjelmi prespevujme,\nzástupov Boh najmocnejší.\n[:Zem, nebo plné chvály,\nsú Pána chorál stály.:]"
247,1,none,"Ó, Ježišu náš najmilší,\nk obete sa schádzame,\nktorú tebe v čas terajší\nskrze kňaza konáme.\nPrijmi teda do milosti\nvďačnú službu tu od nás,\naby s nami vo večnosti\ntešili sa svätí z nás."
247,2,none,"Tak je, buď vždy Bohu chvála,\njeho česť vždy hľadajme,\nnech ho všetci ľudia chvália,\nvrúcnym srdcom žiadajme,\nlebo Otcom všetkých je nás,\nktorý nás tak miloval,\nže i Syna svojho za nás\nna smrť dať neľutoval."
247,3,none,"Každý verí z nás doista\nv Stvoriteľa mocného,\nveríme aj v Jezu Krista\nSpasiteľa drahého,\nv Boha Ducha presvätého,\nktorý nás posväcuje,\na jedného z nás každého\nk dobrému povzbudzuje."
247,4,none,"Otče milý, prijmi k sebe\nobeť lásky synovskej,\nktorá sa tu vznáša k tebe,\npožehnania udeľ jej,\naby nám tak umožnila\nhriechov našich zotrenie\na u teba zaslúžila\nnám budúce spasenie."
247,5,none,"V tej obeti božia sláva\nskrýva sa v chlebe, víne\nale tvoja moc to dáva,\nže podstata pominie\na sa stane z chleba, vína\ntelo i krv pravého\nKrista Pána, tvojho Syna,\npokrm ducha zbožného."
247,6,none,"Svätý, svätý, najsvätejší,\nOtec, Syn, Duch láskavý,\ntrojjediný, najslávnejší,\nv troch osobách Boh pravý.\nNebo i zem Bohu plesá\nv oslave nekonečnej;\ndaj, by tešiť mohli sme sa\ns tebou, Pane, večne v nej."
248,1,none,"Ó, trojjediný Bože,\npred tebou kľačíme\na zbožnou modlitbou ťa, ó, Pane, prosíme,\nby sme ti prinášali\nKristovu obetu,\nnech veľké zásluhy jej\nnás k tebe privedú."
248,2,none,"Na nebi oslavujú\nťa, Bože, anjeli,\nčo ľuďom dobrej vôle\ntvoj pokoj spievali;\nmy sa ti tu klaniame\na dobrorečíme,\ni chválu prinášame\na vďaky úprimné."
248,3,none,"Ja verím v Boha Otca\ni Syna Božieho,\nnám z Panny zrodeného,\ni Ducha Svätého;\ntak v jednom večnom Bohu\ntri verím osoby,\nz nich každá na spasenie\nmi mocne pôsobí."
248,4,none,"Včuľ prijmi, veľký Bože,\ntú svätú obetu,\nnech ti je ďakovaním,\nza milosť presvätú;\nskrz tieto dary všetkým\nnám odpusť poklesky,\nby sme ťa velebili,\nOtče náš nebeský."
249,1,none,"Poďte, duše s radosťou svätú omšu sláviť,\ns náležitou vrúcnosťou\nPána Boha chváliť.\nObeť srdca čistého\nPánu obetujme\na pred tvárou Mocného\nhriechy oľutujme.\nÓ, Pane, zmiluj sa!"
249,2,none,"Sláva Bohu večnému,\nPánu na výsosti,\nmier človeku stálemu\nv každej svätej čnosti.\nBohu Otcu buď sláva,\nSynovi milému,\npodobne buď vzdávaná\nčesť Duchu Svätému.\nÓ, Pane, zmiluj sa!"
249,3,none,"Slovo Evanjelia\nod Boha pochádza,\nv ňom sa Pána zjavenia\nzáklad vždy nachádza,\nv ňom nás sám vyučuje\nJežiš, Boh láskavý.\nŠťastný je, kto splňuje\njeho zákon pravý.\nÓ, Pane, zmiluj sa!"
249,4,none,"Verím v Boha jedného,\nv podstatnej bytosti,\npodľa osôb trojeho,\nvždy bez pochybnosti.\nBoh Otec, Syn, Duch Svätý\nvo všetkom sú rovní,\nto vyznáva každý z nás,\nkresťan bohabojný.\nÓ, Pane, zmiluj sa!"
249,5,none,"Milostivo ráč k sebe\nprijať tieto dary,\nBože, ktoré kňaz tebe\nkladie na oltári\na daruj nám milosti,\naby obeť naša\nprispela nám k radosti\nv sláve Mesiáša.\nÓ, Pane, zmiluj sa!"
249,6,none,"Tebe sa zasväcuje,\ntáto obeť čistá\na ťa rozpamätuje\nna smrť Jezu Krista;\nMária, buď u Syna\nProstrednica naša,\naby naša zlosť, vina\nodpustenia našla.\nÓ, Pane, zmiluj sa!"
249,7,none,"Svätý, svätý! spievame,\nBohu v nebi chvála, česť a sláva večnému\nnech sa povždy dáva!\nPrespevujú v radosti\nvšetky tvory zeme\npreto Bohu v zbožnosti\nverní ostať chceme.\nÓ, Pane, zmiluj sa!"
250,1,none,"Poďte, obnovme obetu,\nktorú Kristus nechal svetu.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,2,none,"Stvoriteľa oslavujme\na srdcia mu obetujme.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,3,none,"Sláva buď Bohu na nebi,\nBože, ľud tvoj ťa velebí.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,4,none,"V srdci je nám zaštepené\nJežiša sväté učenie.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,5,none,"Veríme v Boha živého,\nv svätej Trojici skrytého.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,6,none,"K tebe sa, Pane, modlíme,\no dar milosti prosíme.\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
250,7,none,"Spievajme Svätý, presvätý,\nBoh Otec, Syn i Duch Svätý!\nOtče, zmiluj sa nad nami,\nnad ľudom svojím biednym\na daj nám svätej milosti,\nv dobrom stálosti."
251,1,none,"Pred oltárom tu kľakáme, všemohúci Bože náš,\nk tebe zrak svoj, obraciame,\nktorý v nebi prebývaš.\nOdpusť hriechy, neprávosti,\nz prenesmiernej láskavosti,\n[:hezavrhni, nesúď nás.:]"
251,2,none,"Mocný Bože, chválime ťa\nbez skončenia spievame,\nza pokojom tohto sveta\nk tebe vrúcne vzdycháme.\nTeba všemocného Boha\nchváli more, zem, obloha,\n[:aj my sa ti klaniame.:]"
251,3,none,"Blahonosné slovo Božie\nnábožne počúvajme,\nje v ňom pravda večná, istá\nv srdci ho vždy chovajme.\nSlovo Krista: pravá cesta,\nvedúca do nebies mesta,\n[:po nej zbožne kráčajme.:]"
251,4,none,"Veríme a vyznávame\nBoha Otca večného,\nza pravého Boha máme\nKrista, Syna milého;\njedno Božstvo vyznávame,\nza milosti dar vzývame\n[:Boha, Ducha Svätého.:]"
251,5,none,"Zhliadni na nás dobrotivo,\nPane Bože náš, z neba,\nprijmi vďačne, milostivo\ndary vína i chleba.\nObráť k nám tvár prívetivo;\ntebe daná tu úctivo,\n[:nech je milá obeta.:]"
251,6,none,"Obeť túto ti dávame\nna pamiatku mučenia,\npožehnaj ju, ťa žiadame,\nvlej do duší skrúšenia.\nObeť milú predkladáme,\nnech skrz ňu u teba máme\n[:večnú milosť spasenia.:]"
251,7,none,"K anjelom sa pripojujme\nplní živej vrúcnosti,\nSvätý, svätý prespevujme,\nchváľme Boha v zbožnosti.\nNesmierna je jeho sláva,\npreto nech sa mu česť vzdáva\n[:navždy až do večnosti.:]"
252,1,none,"Pred trón lásky tvojej, Bože,\ns dôverou si kľakáme,\nláska tvoja všetko zmôže,\nv nej my spásu hľadáme.\nOtče, pre smrť svojho Syna,\nktorého dnes chceme ctiť,\ndaj, nech zmizne naša vina,\ndaj v milosti tvojej žiť."
252,2,none,"Sláva večná Pánu slávy,\ncelý svet ho oslavuj\na tak všade pokoj stály\npozemčanov oblažuj.\nRáč udeliť, Otče večný,\npre kríž Syna drahého,\nzásluh poklad nekonečný\nmocou Ducha Svätého."
252,3,none,"Ó, preblahé sväté slová,\nslová lásky, zmierenia,\nv ktorých svitla doba nová\nslobody a spasenia!\nVám podľahli bludy, klamy,\nzloba, krivda, neprávosť,\nó, víťazte aj nad nami,\nnech nás vodí pravá čnosť."
252,4,none,"Chválu, vďaku vzdávame ti,\nBože, za tú dobrotu,\nže nám svetlo viery svieti\nku pravému životu;\nkeď tmy, tône smrti tlačia\nešte toľké národy,\nnám púť k nebu istú značia\nCirkvi svätej návody."
252,5,none,"Čo ku chlebu, vínu, dáme,\nPane, v obeť za seba?\nVlastného my nič nemáme,\nvšetko máme od teba.\nA tak teda dary tvoje\nv obetu ti kladieme,\nutíš naše nepokoje,\ndaj nám večné spasenie."
252,6,none,"Tebe, Pane, neba zbory\nstále Svätý spievajú,\nó, nech s nimi všetky tvory\nslávu tvoju hlásajú.\nI my teda povznášame\nhlasy chvály ku nebu\na čnosťou sa domáhame\nzrieť tam božiu velebu."
253,1,none,"Ráč nás, Pane, zbaviť neprávostí,\nhriechov a premnohých našich zlostí,\nkeď zídení v tvojom chráme\nVelebnosti tvojej sa klaniame."
253,2,none,"Sláva ti buď, Bože, na výsosti,\npokoj ľuďom stálym v každej čnosti.\nOtec i Syn je najvyšším\ni so Svätým Duchom, Pánom naším."
253,3,none,"Verím v Boha, Otca, Stvoriteľa;\nverím v Boha Syna, Spasiteľa,\nverím v Ducha presvätého,\nobom v božstve svojom rovnakého."
253,4,none,"Najsvätejší Pane na výsosti,\nprijmi našu obeť z úprimnosti,\nktorú ti tu predkladáme\na s ňou seba samých oddávame."
253,5,none,"Prijmi ju za naše hriechy, zlosti\na za naše veľké neprávosti,\nktorých sme sa dopustili,\nčím sme tvoju lásku obrazili."
253,6,none,"Svätý, svätý, svätý, najsvätejší,\nty si Pán zástupov najmocnejší.\nPlné tvoje sídlo, nebo,\nplná zem príslušnej slávy jeho."
254,1,none,"Zmiluj sa Bože, z výsosti,\nnad ľudom tu zídeným,\nodpusť mu všetky krehkosti,\nprosí srdcom skrúšeným.\nKyrie, zmiluj sa, ó, Pane,\ntvoja vôľa nech sa stane.\nKyrie, kyrie, ó, Pane,\ntvoja vôľa nech sa stane."
254,2,none,"Zem, brehy, more hlásajte\nslávu Stvoriteľovi,\nhory a lesy plesajte\nchválou Spasiteľovi.\nSláva ti, Bože náš, na nebi,\npokoj ľuďom buď na zemi.\nSláva ti, Bože náš, na nebi,\npokoj ľuďom buď na zemi."
254,3,none,"Veríme v teba, Bože náš,\nv Boha Otca večného\nveríme, že ty v moci máš\nľudí sveta celého.\nTys' náš Boh jediný na nebi,\nteba spev náš dnes velebí.\nTys' náš Boh jediný na nebi,\nteba spev náš dnes velebí."
254,4,none,"Obetný dar ti dvíha kňaz,\nsluha z tvojej milosti,\nprijmi ho v láske tu od nás,\nprijmi odznak štedrosti.\nDarom sa verný ľud dnes ti vďačí,\nkeď pred stánkom tvojím kľačí.\nDarom sa verný ľud dnes ti vďačí,\nkeď pred stánkom tvojím kľačí."
254,5,none,"Spievajme s chórom anjelov:\nSvätý Bože na nebi,\ntys' Pánom nebies zástupov\nspev náš nech ťa velebí.\nPlné sú zem celá, nebesá,\nk tvojej sláve spev náš plesá.\nPlné sú zem celá, nebesá,\nk tvojej sláve spev náš plesá."
255,1,none,"Svätú obeť začíname\nv mene tvojom, Ježišu,\naby bola, ťa žiadame,\nužitočná pre dušu.\nÓ, Pane náš, Kráľu nebies,\nprispej svojou milosťou,\nby sme mohli omšu svätú\nvypočuť s pobožnosťou."
255,2,none,"Chváľme Boha jediného,\njak len chváliť môžeme,\nlebo jeho velebného\nchváliť dosť nemôžeme.\nChváľme Boha spevom, rečou,\nchváľme ho i skutkami,\nchváľme ho vždy s úctou väčšou,\nsvojimi vždy čnosťami."
255,3,none,"Verím v Boha jediného,\nktorý je náš Stvoriteľ,\nv Jezu Krista, Syna jeho\nktorý je náš Spasiteľ;\nverím v Ducha presvätého,\nv božstve obom rovného,\nTešiteľa presladkého\na k nám vždy láskavého."
255,4,none,"Nech je milá Obeť naša\nako obeť Ábela,\nktorú ti kňaz tu prináša,\nbo Cirkev ho posiela:\nprijmi obeť chleba, vína,\nSynom nám založenú\nučiň, Otče, by slúžila\nnám všetkým ku spaseniu."
255,5,none,"Svätý, svätý, Pán Boh svätý,\njediný v troch osobách,\nBoh náš Otec, Syn, Duch Svätý,\nnerozdielny v bytnostiach.\nHosana mu na výsostiach,\nčesť a vďaky vzdávajme,\nchválu jeho majme v ústach\nkaždý deň, keď vstávame."
256,1,none,"Tu skrušení v prach padáme,\nBože, pred tvoju tvár;\ni srdce k tebe dvíhame\na oči na oltár.\nAch, ukáž nám tvár premilú\na odpusť našu nám vinu.\nAch, nás veľkých nevďačníkov,\nneopúšťaj nás, hriešnikov,\nnás, hriešnikov,\nnás, biednych hriešnikov!"
256,2,none,"Buď Bohu na výsosti\nspev chvály vzdávaný\na milovníkom čností\nmier, pokoj dávaný.\nNech sláva tvojho mena\nje všade rozmnožená,\nzvuk našej vrelej vďaky,\n[:nech prejde oblaky!:]"
256,3,none,"Ó, Stvoriteľu zeme, neba,\nmy tebe sa tu koríme\na bez pochyby všetkej v teba\nvždy pevne, stále veríme,\ni v Syna, z Panny zrodeného,\nnás hriešnych Vykupiteľa\ni v Ducha, v daroch prehojného\n[:a smutných duší Tešiteľa.:]"
256,4,none,"Z rúk svojho kňaza ráč vziať\ntú obeť presvätú\na ráč ju, Bože, prijať\nza hriechov odplatu.\nI keď sa ukazuje\nlen chlieb a víno nám,\npredsa, čo naznačuje,\n[:je Ježiš Kristus sám.:]"
256,5,none,"Presvätý, svätý, svätý,\nje Boh náš Hospodin!\nTak svätou hrôzou jatý,\nspieva ti Serafín.\nZem chváli teba, Kráľu,\nčesť tvory hlásajú,\njak svätí v nebi chválu\n[:v svete ti vzdávajú.:]"
256,6,none,"Ráč Otče, z nebies vysokosti\nsem milostivo pozerať,\nod svojich dietok v dôvernosti\ndanú ti obeť ráč prijať.\nZhliadni na horkosť umučenia,\nčo tvoj Syn pre nás podstúpil,\nby od večného zatratenia\nnás drahou smrťou vykúpil."
256,7,none,"[:Jak smiem ísť k stolu tvojmu:]\nhriechom poškvrnený?\n[:Prihovor sa chorému,:]\nbude uzdravený.\nJa svätou túžbou horím,\nvčuľ schránkou tvojou byť,\n[:keď tebe sa tu korím,:]\nchcem, Pane, tebe žiť."
256,8,none,"Už obeť predôstojnú\nsme zbožne konali,\n[:v nej Pánovu:]\nmoc hojnú a milosť poznali.\nRáč s nami útrpnosť mať,\nty, Otče milosti,\npre obeť túto ráč dať,\n[:nám večné radosti,:]\nnám večné radosti."
257,1,none,"Ty si, Pane, v každom chráme,\nv svätostánku živý chlieb,\nzbožnou piesňou česť ti dáme,\nčuj hlas tichých modlitieb.\nSvätá omša, obeť vznosná,\nBože dobrý,\nuž znie ti,\nčlovek svoju hriešnosť pozná\nnehodný je obeti."
257,2,none,"Sláva Bohu! Pokoj ľuďom!\nV nebi ples a v svete mier.\nKoniec tme a všetkým bludom,\nduša, zvoľ si rovný smer.\nHviezda spásna, zažiar darom\npokoja a mieru nám,\nprosbou, znieme pred oltárom,\nslávou Pána zuní chrám."
257,3,none,"Božie slovo učí viere\nnádeji a láske aj,\nkto tu žije v jeho smere\nten raz uzrie neba kraj.\nKto by nechcel v nebi bývať,\nv sláve, v kruhu anjelov?\nKriste, daj žiť a ťa vzývať\npodľa tvojich svätých slov!"
257,4,none,"Verím v teba vrúcne pevne,\npravý Boh v troch osobách,\nvyznávam ťa hlasne, spevne\na pred tebou padám v prach.\nRozmnož Cirkev, Trojjediný\nsvetla žiarou obdar svet,\nodpusť hriechy, posväť činy;\nčistých prijmeš k sebe späť."
257,5,none,"Spásnu obeť obetoval\nza nás Ježiš, Boží Syn.\nKtože by ho nemiloval?\nVeď z nás sníma ťarchu vín.\nČo ti, Bože, oddať máme,\nbiedni ľudia, z ochoty?\nVšetko v obeť ponúkame,\nduše, srdcia, životy."
257,6,none,"Svätý nebom ozýva sa,\nSvätý zvučí kostolom.\nSvätý! Pane, ľudstva spása,\nznie ti chvála nocou, dňom.\nSláva v nebi, v sveta hlase,\nchvála, úcta, lásky daň\nBohu patrí v každom čase,\ntebe, mocný, večný Pán."
258,1,none,"Vstupujem do chrámu tvojho\nPane, k stolu svätému,\nmedzi stĺpy okrášlené,\nk trónu Kráľa večnému;\n[:tu pred tebou na zem padám,\nach, odpusť naše viny nám\na úctou, Pane, pokornou\nsa zavďačiť ti žiadam.:]"
258,2,none,"Sláva Bohu na výsosti!\nanjeli prespevujú.\nA na zemi pokoj ľudu!\njasavo oznamujú.\n[:I my tu s nimi spievame\na Bohu chválu vzdávame:\nó, Bože, mieru, pokoja,\nstaň sa vždy vôľa tvoja!:]"
258,3,none,"Verím v Boha jediného,\nBoha Otca večného,\nktorý mocou nekonečnou\nstvoril svet ten z ničoho.\n[:I v Otca, Syna večného\na Spasiteľa drahého,\nja verím v Ducha Svätého\nvždy s nimi jednotného.:]"
258,4,none,"Na tvoj oltár čistú obeť,\nchlieb a víno skladáme,\nnech sa v telo a v krv Krista\npremení, ťa žiadame;\n[:ráč obeť vína a chleba\nod nás tu prijať do neba,\ns ktorou sa tvojej svätosti\ndávame do milosti.:]"
258,5,none,"Chóry nebies bez prestania\nSvätý, svätý! spievajú;\nvšetci boží vyvolení\nHosana! ti volajú.\n[:Ich príklad aj my sledujme\na ustavične spievajme:\nNech Bohu večná sláva je,\nHosana! mu spievajme.:]"
259,1,none,"Začína sa konať pravá obeť,\nktorú Pán založil,\nopustiac svet.\nOn ju konal,\nkonať učil,\non ju konať kňazom\nsám poručil."
259,2,none,"Pristúpme sem v pravej pobožnosti,\nku slávnej obeti\ntej Sviatosti.\nJe to obeť nekrvavá,\nOtcu nebeskému\nveľmi drahá."
259,3,none,"Sláva ti buď, Bože, na výsosti,\ntak ako vždy bola\nod večnosti.\nPokoj ľuďom buď na zemi,\nSyn Boží k nám schádza\noslávený."
259,4,none,"Myseľ našu, Pane, ráč osvietiť,\nráč i naše srdce\ntu roznietiť.\nNech čujeme a veríme\nslová tvoje, Kriste,\na plníme."
259,5,none,"Verím pevne v Boha jediného,\nOtca, Syna, Ducha\npresvätého,\ntri rozdielne to osoby,\njediný Boh jednej\nsú podoby."
259,6,none,"Otče, prijmi obeť chleba, vína,\nu ktorých podstata\nbude iná;\nz tvojej moci to premení,\nže v telo, v krv Krista\nsa premení."
259,7,none,"Obeť tá za všetky naše zlosti,\nnes sa k trónu tvojej\nvelebnosti,\nbo spomienka a pamiatka\numučenia Krista\nje nám sladká."
259,8,none,"Svätý, svätý, svätý! prespevujme\na Boha večného\nzvelebujme,\nbo najvyšší, najmocnejší\non je Pán, jedine\nnajsvätejší."
260,1,none,"Pokľakni na kolená,\nó, duša vykúpená!\nHľa, tu Sviatosť prevelebná\nje vystavená."
